time 	 p1 	 p2 	 dp1589499917.951062 	 0.035103 	 0.039335 	 0.004232
1589499918.801211 	 0.028381 	 0.030870 	 0.002490
1589499918.808428 	 0.028381 	 0.030870 	 0.002490
1589499918.815608 	 0.027136 	 0.050040 	 0.022904
1589499918.823045 	 0.027136 	 0.050040 	 0.022904
1589499918.830407 	 0.023651 	 0.055517 	 0.031866
1589499918.839440 	 -0.003734 	 0.041327 	 0.045061
1589499918.846753 	 -0.003734 	 0.041327 	 0.045061
1589499918.854918 	 0.008713 	 0.020912 	 0.012199
1589499918.862176 	 0.008713 	 0.020912 	 0.012199
1589499918.869587 	 0.013693 	 0.016431 	 0.002739
1589499918.876735 	 0.013693 	 0.016431 	 0.002739
1589499918.884228 	 0.000996 	 0.014439 	 0.013444
1589499918.894557 	 -0.008713 	 0.015186 	 0.023900
1589499918.902013 	 -0.008713 	 0.015186 	 0.023900
1589499918.909441 	 0.008962 	 0.004481 	 -0.004481
1589499918.916628 	 0.008962 	 0.004481 	 -0.004481
1589499918.923923 	 0.030621 	 0.010456 	 -0.020165
1589499918.931256 	 0.030621 	 0.014937 	 -0.015684
1589499918.938668 	 0.018174 	 0.014937 	 -0.003236
1589499918.945869 	 0.016680 	 0.021659 	 0.004979
1589499918.952965 	 0.016680 	 0.021659 	 0.004979
1589499918.960246 	 0.028879 	 0.025144 	 -0.003734
1589499918.967555 	 0.028879 	 0.025144 	 -0.003734
1589499918.974682 	 0.012946 	 0.011701 	 -0.001245
1589499918.984732 	 0.012946 	 0.028132 	 0.015186
1589499918.992137 	 0.025891 	 0.028132 	 0.002241
1589499918.999479 	 0.007469 	 0.012697 	 0.005228
1589499919.006709 	 0.007469 	 0.012697 	 0.005228
1589499919.014052 	 -0.012448 	 0.014688 	 0.027136
1589499919.021336 	 -0.012448 	 0.014688 	 0.027136
1589499919.028601 	 0.004730 	 0.014688 	 0.009958
1589499919.035963 	 0.004730 	 0.014688 	 0.009958
1589499919.043133 	 0.022406 	 0.014439 	 -0.007967
1589499919.051138 	 0.022406 	 0.014937 	 -0.007469
1589499919.059051 	 0.017676 	 0.014937 	 -0.002739
1589499919.066302 	 0.003485 	 0.017427 	 0.013941
1589499919.073603 	 0.003485 	 0.017427 	 0.013941
1589499919.080926 	 -0.006224 	 0.012448 	 0.018672
1589499919.088174 	 -0.006224 	 0.012448 	 0.018672
1589499919.095422 	 0.000000 	 0.006224 	 0.006224
1589499919.102582 	 0.000000 	 0.006224 	 0.006224
1589499919.109988 	 -0.002490 	 0.010705 	 0.013195
1589499919.117210 	 -0.002490 	 0.010705 	 0.013195
1589499919.124392 	 0.003983 	 0.004232 	 0.000249
1589499919.131624 	 0.003983 	 0.004232 	 0.000249
1589499919.138812 	 -0.000747 	 0.019418 	 0.020165
1589499919.146192 	 -0.000747 	 0.017925 	 0.018672
1589499919.229124 	 0.037592 	 0.039086 	 0.001494
1589499919.236627 	 0.037592 	 0.039086 	 0.001494
1589499919.243802 	 0.037343 	 0.034605 	 -0.002739
1589499919.251225 	 0.037343 	 0.034605 	 -0.002739
1589499919.258655 	 0.022655 	 0.039086 	 0.016431
1589499919.265712 	 0.022655 	 0.039086 	 0.016431
1589499919.272923 	 0.035103 	 0.024647 	 -0.010456
1589499919.280287 	 0.046555 	 0.021410 	 -0.025144
1589499919.287467 	 0.046555 	 0.021410 	 -0.025144
1589499919.294594 	 0.039086 	 0.005975 	 -0.033111
1589499919.302048 	 0.039086 	 0.005975 	 -0.033111
1589499919.309503 	 0.023900 	 0.012946 	 -0.010954
1589499919.316704 	 0.023900 	 0.012946 	 -0.010954
1589499919.323809 	 0.025144 	 0.012697 	 -0.012448
1589499919.331280 	 0.025144 	 0.012697 	 -0.012448
1589499919.338532 	 0.005726 	 0.033360 	 0.027634
1589499919.345893 	 0.005726 	 0.033360 	 0.027634
1589499919.359661 	 -0.005477 	 0.041327 	 0.046804
1589499919.367719 	 0.010456 	 0.037841 	 0.027385
1589499919.375125 	 0.035601 	 0.017427 	 -0.018174
